Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
14665530237,14665531368,1131,MPI_Waitall,132,132,,7,,,,,
14665531020,14665535268,4248,MPI_Waitall,119,119,,0,,,,,
14665537628,14665538062,434,MPI_Waitall,124,124,,5,,,,,
14665649124,14665703443,54319,MPI_Barrier,120,120,,1,,,,,
14665651071,14665702449,51378,MPI_Barrier,125,125,,6,,,,,
14665651514,14665703396,51882,MPI_Barrier,122,122,,3,,,,,
14665667543,14665703287,35744,MPI_Barrier,121,121,,2,,,,,
14665681439,14665702599,21160,MPI_Barrier,119,119,,0,,,,,
14665686487,14665701808,15321,MPI_Barrier,123,123,,4,,,,,
14665691407,14665702388,10981,MPI_Barrier,132,132,,7,,,,,
14665695938,14665702405,6467,MPI_Barrier,124,124,,5,,,,,
15583982215,15733139694,149157479,MPI_Finalize,121,121,,2,,,,,
15588306252,15733153575,144847323,MPI_Finalize,119,119,,0,,,,,
15594297278,15732649711,138352433,MPI_Finalize,125,125,,6,,,,,
15664506760,15733138730,68631970,MPI_Finalize,132,132,,7,,,,,
15668514609,15733136922,64622313,MPI_Finalize,123,123,,4,,,,,
15676104454,15732649528,56545074,MPI_Finalize,120,120,,1,,,,,
15676291799,15732650234,56358435,MPI_Finalize,122,122,,3,,,,,
15678282154,15733139015,54856861,MPI_Finalize,124,124,,5,,,,,
