Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
7855010174,7855072328,62154,MPI_Waitall,133,133,,7,,,,,
7855021186,7855080844,59658,MPI_Waitall,121,121,,4,,,,,
7855034234,7855035172,938,MPI_Waitall,119,119,,2,,,,,
7855085382,7855086972,1590,MPI_Waitall,122,122,,5,,,,,
7855085841,7855248010,162169,MPI_Barrier,123,123,,6,,,,,
7855129367,7855248163,118796,MPI_Barrier,120,120,,3,,,,,
7855148034,7855247295,99261,MPI_Barrier,118,118,,1,,,,,
7855150041,7855248006,97965,MPI_Barrier,117,117,,0,,,,,
7855179318,7855249360,70042,MPI_Barrier,119,119,,2,,,,,
7855181341,7855247502,66161,MPI_Barrier,133,133,,7,,,,,
7855190837,7855247381,56544,MPI_Barrier,121,121,,4,,,,,
7855231713,7855246690,14977,MPI_Barrier,122,122,,5,,,,,
8153357297,8240345201,86987904,MPI_Finalize,123,123,,6,,,,,
8157040720,8241003869,83963149,MPI_Finalize,117,117,,0,,,,,
8175935136,8240345679,64410543,MPI_Finalize,118,118,,1,,,,,
8178514703,8240854194,62339491,MPI_Finalize,133,133,,7,,,,,
8179589306,8240345414,60756108,MPI_Finalize,120,120,,3,,,,,
8183787909,8240944738,57156829,MPI_Finalize,121,121,,4,,,,,
8184377349,8240809633,56432284,MPI_Finalize,119,119,,2,,,,,
8186249962,8240958620,54708658,MPI_Finalize,122,122,,5,,,,,
