Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
24076604659,24076611151,6492,MPI_Waitall,122,122,,4,,,,,
24076610593,24076611641,1048,MPI_Waitall,131,131,,7,,,,,
24076612363,24076613184,821,MPI_Waitall,123,123,,5,,,,,
24076785249,24076835485,50236,MPI_Barrier,121,121,,3,,,,,
24076791586,24076837853,46267,MPI_Barrier,120,120,,2,,,,,
24076798694,24076837012,38318,MPI_Barrier,124,124,,6,,,,,
24076807905,24076835049,27144,MPI_Barrier,119,119,,1,,,,,
24076813730,24076838655,24925,MPI_Barrier,118,118,,0,,,,,
24076826751,24076837772,11021,MPI_Barrier,122,122,,4,,,,,
24076826801,24076834531,7730,MPI_Barrier,131,131,,7,,,,,
24076829841,24076833995,4154,MPI_Barrier,123,123,,5,,,,,
25927462204,26139301295,211839091,MPI_Finalize,124,124,,6,,,,,
25929966832,26139605286,209638454,MPI_Finalize,120,120,,2,,,,,
25932994417,26139598602,206604185,MPI_Finalize,118,118,,0,,,,,
26064143486,26139297748,75154262,MPI_Finalize,119,119,,1,,,,,
26076365868,26139180722,62814854,MPI_Finalize,121,121,,3,,,,,
26080880095,26139603121,58723026,MPI_Finalize,131,131,,7,,,,,
26083010393,26139609352,56598959,MPI_Finalize,122,122,,4,,,,,
26084814863,26139605017,54790154,MPI_Finalize,123,123,,5,,,,,
