Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
142450253370,142450254378,1008,MPI_Waitall,133,133,,7,,,,,
142450256199,142450256830,631,MPI_Waitall,125,125,,5,,,,,
142450279386,142450279799,413,MPI_Waitall,126,126,,6,,,,,
142450832330,142450965995,133665,MPI_Barrier,120,120,,0,,,,,
142450849584,142450962595,113011,MPI_Barrier,121,121,,1,,,,,
142450879871,142450965961,86090,MPI_Barrier,122,122,,2,,,,,
142450901894,142450962448,60554,MPI_Barrier,123,123,,3,,,,,
142450934909,142450961359,26450,MPI_Barrier,133,133,,7,,,,,
142450939560,142450961585,22025,MPI_Barrier,125,125,,5,,,,,
142450953382,142450964677,11295,MPI_Barrier,124,124,,4,,,,,
142450957257,142450964698,7441,MPI_Barrier,126,126,,6,,,,,
156839591610,157487995126,648403516,MPI_Finalize,122,122,,2,,,,,
156878656259,157487938462,609282203,MPI_Finalize,125,125,,5,,,,,
156936419614,157487022572,550602958,MPI_Finalize,126,126,,6,,,,,
157052010354,157488046101,436035747,MPI_Finalize,133,133,,7,,,,,
157286550122,157487428749,200878627,MPI_Finalize,121,121,,1,,,,,
157294021028,157487930152,193909124,MPI_Finalize,123,123,,3,,,,,
157403719648,157486986508,83266860,MPI_Finalize,120,120,,0,,,,,
157431862462,157487951966,56089504,MPI_Finalize,124,124,,4,,,,,
