Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
71808554385,71808554811,426,MPI_Waitall,121,121,,3,,,,,
71808557149,71808558483,1334,MPI_Waitall,129,129,,7,,,,,
71808562383,71808562955,572,MPI_Waitall,123,123,,5,,,,,
71808902307,71808972019,69712,MPI_Barrier,124,124,,6,,,,,
71808918269,71808972357,54088,MPI_Barrier,120,120,,2,,,,,
71808929655,71808974004,44349,MPI_Barrier,118,118,,0,,,,,
71808941456,71808969588,28132,MPI_Barrier,119,119,,1,,,,,
71808946488,71808969892,23404,MPI_Barrier,121,121,,3,,,,,
71808962903,71808968824,5921,MPI_Barrier,123,123,,5,,,,,
71808963950,71808969148,5198,MPI_Barrier,129,129,,7,,,,,
71808964962,71808973392,8430,MPI_Barrier,122,122,,4,,,,,
78234636682,78620875955,386239273,MPI_Finalize,124,124,,6,,,,,
78242344013,78621643412,379299399,MPI_Finalize,118,118,,0,,,,,
78273387320,78621681223,348293903,MPI_Finalize,120,120,,2,,,,,
78362876939,78620875651,257998712,MPI_Finalize,123,123,,5,,,,,
78529464704,78621240473,91775769,MPI_Finalize,121,121,,3,,,,,
78531569705,78620875408,89305703,MPI_Finalize,119,119,,1,,,,,
78565741192,78621643483,55902291,MPI_Finalize,122,122,,4,,,,,
78567714388,78621333228,53618840,MPI_Finalize,129,129,,7,,,,,
