Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
218555061760,218555073338,11578,MPI_Isend,133,133,0,6,7,,12.500,,
218555069830,218555080614,10784,MPI_Isend,137,137,0,7,5,,12.500,,
218555074209,218563389443,8315234,MPI_Waitall,133,133,,6,,,,,
218555081353,218555091829,10476,MPI_Isend,137,137,0,7,6,,12.500,,
218555092940,218563774792,8681852,MPI_Waitall,137,137,,7,,,,,
218555570934,218556134986,564052,MPI_Waitall,121,121,,0,,,,,
218555599623,218566202521,10602898,MPI_Barrier,122,122,,1,,,,,
218557482386,218557538002,55616,MPI_Waitall,123,123,,2,,,,,
218557876561,218566199306,8322745,MPI_Barrier,121,121,,0,,,,,
218557966376,218558029155,62779,MPI_Waitall,124,124,,3,,,,,
218558957948,218561095025,2137077,MPI_Waitall,126,126,,5,,,,,
218559476461,218566191197,6714736,MPI_Barrier,123,123,,2,,,,,
218559971814,218566198931,6227117,MPI_Barrier,124,124,,3,,,,,
218561961236,218563383603,1422367,MPI_Waitall,125,125,,4,,,,,
218562838779,218566200786,3362007,MPI_Barrier,126,126,,5,,,,,
218563392751,218563769023,376272,MPI_Waitall,133,133,,6,,,,,
218563783719,218563785659,1940,MPI_Waitall,137,137,,7,,,,,
218565109692,218566198130,1088438,MPI_Barrier,125,125,,4,,,,,
218566146278,218566189893,43615,MPI_Barrier,133,133,,6,,,,,
218566157918,218566197400,39482,MPI_Barrier,137,137,,7,,,,,
225678619378,227744204663,2065585285,MPI_Finalize,126,126,,5,,,,,
226598026560,227745077688,1147051128,MPI_Finalize,121,121,,0,,,,,
226623808473,227745076706,1121268233,MPI_Finalize,123,123,,2,,,,,
227135861388,227744393649,608532261,MPI_Finalize,124,124,,3,,,,,
227537563537,227745074950,207511413,MPI_Finalize,125,125,,4,,,,,
227614687125,227745074121,130386996,MPI_Finalize,133,133,,6,,,,,
227626392383,227744183423,117791040,MPI_Finalize,122,122,,1,,,,,
227737062605,227785976643,48914038,MPI_Finalize,137,137,,7,,,,,
