Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
383784663,3658239324,3274454661,MPI_Init_thread,122,122,,1,,,,,
383824448,3658144203,3274319755,MPI_Init_thread,121,121,,0,,,,,
388795229,3658274053,3269478824,MPI_Init_thread,123,123,,2,,,,,
389216690,3658265692,3269049002,MPI_Init_thread,124,124,,3,,,,,
391380323,3658103924,3266723601,MPI_Init_thread,125,125,,4,,,,,
392994104,3658232885,3265238781,MPI_Init_thread,126,126,,5,,,,,
400039042,3658154521,3258115479,MPI_Init_thread,132,132,,6,,,,,
402539248,3658205167,3255665919,MPI_Init_thread,134,134,,7,,,,,
3658566574,3660324410,1757836,MPI_Recv,125,125,0,4,0,,0.000,,
3658677647,3660473106,1795459,MPI_Recv,132,132,0,6,2,,0.000,,
3658692405,3660388775,1696370,MPI_Recv,134,134,0,7,3,,0.000,,
3658713496,3660349147,1635651,MPI_Recv,126,126,0,5,1,,0.000,,
3658762420,3660238823,1476403,MPI_Send,121,121,0,0,4,,0.000,,
3658785847,3660300741,1514894,MPI_Send,122,122,0,1,5,,0.000,,
3658795707,3660293382,1497675,MPI_Send,124,124,0,3,7,,0.000,,
3658810095,3660393541,1583446,MPI_Send,123,123,0,2,6,,0.000,,
3660239992,3660247871,7879,MPI_Send,121,121,0,0,2,,0.000,,
3660248291,3660253876,5585,MPI_Send,121,121,0,0,1,,0.000,,
3660299430,3660406666,107236,MPI_Recv,124,124,0,3,1,,0.000,,
3660302101,3660308780,6679,MPI_Send,122,122,0,1,3,,0.000,,
3660310333,3660395890,85557,MPI_Recv,122,122,0,1,0,,0.000,,
3660388681,3660394588,5907,MPI_Send,125,125,0,4,6,,0.000,,
3660390003,3660420925,30922,MPI_Recv,134,134,0,7,5,,0.000,,
3660395006,3660396261,1255,MPI_Send,125,125,0,4,5,,0.000,,
3660395861,3660464435,68574,MPI_Recv,123,123,0,2,0,,0.000,,
3660407916,3660468002,60086,MPI_Recv,124,124,0,3,2,,0.000,,
3660413752,3660420477,6725,MPI_Send,126,126,0,5,7,,0.000,,
3660420894,3660424399,3505,MPI_Recv,126,126,0,5,4,,0.000,,
3660421518,3660564687,143169,MPI_Recv,134,134,0,7,6,,0.000,,
3660465562,3660467575,2013,MPI_Send,123,123,0,2,3,,0.000,,
3660474398,3660478130,3732,MPI_Recv,132,132,0,6,4,,0.000,,
3660557421,3660563921,6500,MPI_Send,132,132,0,6,7,,0.000,,
213229464217,213229722244,258027,MPI_Irecv,126,126,0,5,1,,12.500,,
213229724698,213229741262,16564,MPI_Irecv,126,126,0,5,7,,12.500,,
213229742354,213229755482,13128,MPI_Irecv,126,126,0,5,4,,12.500,,
213230010333,213232258559,2248226,MPI_Isend,126,126,0,5,1,,12.500,,
213232261511,213232347002,85491,MPI_Isend,126,126,0,5,7,,12.500,,
213232355429,213232391527,36098,MPI_Isend,126,126,0,5,4,,12.500,,
213232501856,215054243744,1821741888,MPI_Waitall,126,126,,5,,,,,
213447340979,213447608945,267966,MPI_Irecv,122,122,0,1,5,,12.500,,
213447610865,213447629519,18654,MPI_Irecv,122,122,0,1,3,,12.500,,
213447630370,213447650082,19712,MPI_Irecv,122,122,0,1,0,,12.500,,
213447954180,213450376499,2422319,MPI_Isend,122,122,0,1,5,,12.500,,
213450380676,213450441801,61125,MPI_Isend,122,122,0,1,3,,12.500,,
213450447911,213450502761,54850,MPI_Isend,122,122,0,1,0,,12.500,,
213450635408,215375444709,1924809301,MPI_Waitall,122,122,,1,,,,,
213775470267,213775724311,254044,MPI_Irecv,124,124,0,3,7,,12.500,,
213775728378,213775743828,15450,MPI_Irecv,124,124,0,3,1,,12.500,,
213775744518,213775756420,11902,MPI_Irecv,124,124,0,3,2,,12.500,,
213776016987,213778080545,2063558,MPI_Isend,124,124,0,3,7,,12.500,,
213778086164,213778138098,51934,MPI_Isend,124,124,0,3,1,,12.500,,
213778147290,213778182221,34931,MPI_Isend,124,124,0,3,2,,12.500,,
213778292650,215004849975,1226557325,MPI_Waitall,124,124,,3,,,,,
214928561735,214928845688,283953,MPI_Irecv,134,134,0,7,3,,12.500,,
214928850980,214928862976,11996,MPI_Irecv,134,134,0,7,5,,12.500,,
214928863497,214928876892,13395,MPI_Irecv,134,134,0,7,6,,12.500,,
214929122928,214931332337,2209409,MPI_Isend,134,134,0,7,3,,12.500,,
214931336336,214931388706,52370,MPI_Isend,134,134,0,7,5,,12.500,,
214931395222,214931445932,50710,MPI_Isend,134,134,0,7,6,,12.500,,
214931611879,215117572934,185961055,MPI_Waitall,134,134,,7,,,,,
214997677313,214997941719,264406,MPI_Irecv,123,123,0,2,6,,12.500,,
214997945806,214997960217,14411,MPI_Irecv,123,123,0,2,0,,12.500,,
214997961101,214997970934,9833,MPI_Irecv,123,123,0,2,3,,12.500,,
214998229995,215000337610,2107615,MPI_Isend,123,123,0,2,6,,12.500,,
215000341321,215000398070,56749,MPI_Isend,123,123,0,2,0,,12.500,,
215000404155,215000441421,37266,MPI_Isend,123,123,0,2,3,,12.500,,
215000566607,215369208940,368642333,MPI_Waitall,123,123,,2,,,,,
215004917250,215006050524,1133274,MPI_Waitall,124,124,,3,,,,,
215046775333,215046996808,221475,MPI_Irecv,125,125,0,4,0,,12.500,,
215046998262,215047013334,15072,MPI_Irecv,125,125,0,4,6,,12.500,,
215047014353,215047028554,14201,MPI_Irecv,125,125,0,4,5,,12.500,,
215047294107,215049431064,2136957,MPI_Isend,125,125,0,4,0,,12.500,,
215049434736,215049499512,64776,MPI_Isend,125,125,0,4,6,,12.500,,
215049505620,215049538132,32512,MPI_Isend,125,125,0,4,5,,12.500,,
215049661252,215373398321,323737069,MPI_Waitall,125,125,,4,,,,,
215054307571,215055501616,1194045,MPI_Waitall,126,126,,5,,,,,
215099587482,215099843095,255613,MPI_Irecv,132,132,0,6,2,,12.500,,
215099844444,215099855886,11442,MPI_Irecv,132,132,0,6,4,,12.500,,
215099859786,215099874304,14518,MPI_Irecv,132,132,0,6,7,,12.500,,
215100162791,215102331565,2168774,MPI_Isend,132,132,0,6,2,,12.500,,
215102334491,215102396540,62049,MPI_Isend,132,132,0,6,4,,12.500,,
215102402312,215102444544,42232,MPI_Isend,132,132,0,6,7,,12.500,,
215102576486,215114772612,12196126,MPI_Waitall,132,132,,6,,,,,
215114778291,215117566067,2787776,MPI_Waitall,132,132,,6,,,,,
215117644531,215117648088,3557,MPI_Waitall,134,134,,7,,,,,
215358826678,215359165376,338698,MPI_Irecv,121,121,0,0,4,,12.500,,
215359167871,215359186007,18136,MPI_Irecv,121,121,0,0,2,,12.500,,
215359187084,215359198067,10983,MPI_Irecv,121,121,0,0,1,,12.500,,
215359517143,215363315083,3797940,MPI_Isend,121,121,0,0,4,,12.500,,
215363319085,215363391444,72359,MPI_Isend,121,121,0,0,2,,12.500,,
215363397848,215363443214,45366,MPI_Isend,121,121,0,0,1,,12.500,,
215363587718,215378813528,15225810,MPI_Waitall,121,121,,0,,,,,
215369288633,215378805609,9516976,MPI_Waitall,123,123,,2,,,,,
215373473220,215378778224,5305004,MPI_Waitall,125,125,,4,,,,,
215375533728,215378802064,3268336,MPI_Waitall,122,122,,1,,,,,
215378819385,215378823435,4050,MPI_Waitall,121,121,,0,,,,,
220352463797,220789649851,437186054,MPI_Barrier,126,126,,5,,,,,
220559084329,220789656624,230572295,MPI_Barrier,134,134,,7,,,,,
220598070142,220789663487,191593345,MPI_Barrier,132,132,,6,,,,,
220608673272,220789650698,180977426,MPI_Barrier,124,124,,3,,,,,
220726291406,220789655603,63364197,MPI_Barrier,123,123,,2,,,,,
220743407900,220789651438,46243538,MPI_Barrier,125,125,,4,,,,,
220763637597,220789648359,26010762,MPI_Barrier,121,121,,0,,,,,
220789511419,220789642875,131456,MPI_Barrier,122,122,,1,,,,,
220789650668,220789758083,107415,MPI_Barrier,122,122,,1,,,,,
220789663207,220789771863,108656,MPI_Barrier,121,121,,0,,,,,
220789666967,220789771344,104377,MPI_Barrier,125,125,,4,,,,,
220789667535,220789764388,96853,MPI_Barrier,123,123,,2,,,,,
220789712958,220789757116,44158,MPI_Barrier,126,126,,5,,,,,
220789713036,220789757268,44232,MPI_Barrier,124,124,,3,,,,,
220789729897,220789764124,34227,MPI_Barrier,132,132,,6,,,,,
220789739050,220789756926,17876,MPI_Barrier,134,134,,7,,,,,
220789765128,220789768693,3565,MPI_Irecv,122,122,0,1,5,,12.500,,
220789768640,220789771320,2680,MPI_Irecv,124,124,0,3,7,,12.500,,
220789769201,220789770328,1127,MPI_Irecv,122,122,0,1,3,,12.500,,
220789770139,220789772552,2413,MPI_Irecv,134,134,0,7,3,,12.500,,
220789770658,220789771349,691,MPI_Irecv,122,122,0,1,0,,12.500,,
220789771541,220789774452,2911,MPI_Irecv,126,126,0,5,1,,12.500,,
220789771753,220789772860,1107,MPI_Irecv,124,124,0,3,1,,12.500,,
220789773028,220789774263,1235,MPI_Irecv,124,124,0,3,2,,12.500,,
220789774161,220789775646,1485,MPI_Irecv,134,134,0,7,5,,12.500,,
220789775014,220789775854,840,MPI_Irecv,126,126,0,5,7,,12.500,,
220789776277,220789777241,964,MPI_Irecv,126,126,0,5,4,,12.500,,
220789776460,220789778514,2054,MPI_Irecv,134,134,0,7,6,,12.500,,
220789777058,220789783274,6216,MPI_Irecv,132,132,0,6,2,,12.500,,
220789782502,220789786183,3681,MPI_Irecv,125,125,0,4,0,,12.500,,
220789783305,220789786066,2761,MPI_Irecv,121,121,0,0,4,,12.500,,
220789784659,220789786088,1429,MPI_Irecv,132,132,0,6,4,,12.500,,
220789786723,220789788973,2250,MPI_Irecv,132,132,0,6,7,,12.500,,
220789786765,220789787769,1004,MPI_Irecv,121,121,0,0,2,,12.500,,
220789787538,220789789421,1883,MPI_Irecv,125,125,0,4,6,,12.500,,
220789788640,220789789931,1291,MPI_Irecv,121,121,0,0,1,,12.500,,
220789790103,220789791796,1693,MPI_Irecv,125,125,0,4,5,,12.500,,
220789807435,220789809763,2328,MPI_Irecv,123,123,0,2,6,,12.500,,
220789810694,220789811648,954,MPI_Irecv,123,123,0,2,0,,12.500,,
220789812034,220789814248,2214,MPI_Irecv,123,123,0,2,3,,12.500,,
220789968209,220790030048,61839,MPI_Isend,126,126,0,5,1,,12.500,,
220789970227,220789997054,26827,MPI_Isend,122,122,0,1,5,,12.500,,
220789972171,220790037094,64923,MPI_Isend,124,124,0,3,7,,12.500,,
220789981245,220790045627,64382,MPI_Isend,125,125,0,4,0,,12.500,,
220789985549,220790068614,83065,MPI_Isend,132,132,0,6,2,,12.500,,
220789988087,220790067384,79297,MPI_Isend,134,134,0,7,3,,12.500,,
220789995396,220790045644,50248,MPI_Isend,123,123,0,2,6,,12.500,,
220789999862,220790010869,11007,MPI_Isend,122,122,0,1,3,,12.500,,
220790009716,220790102676,92960,MPI_Isend,121,121,0,0,4,,12.500,,
220790011456,220790021654,10198,MPI_Isend,122,122,0,1,0,,12.500,,
220790024855,220790476226,451371,MPI_Waitall,122,122,,1,,,,,
220790030635,220790036584,5949,MPI_Isend,126,126,0,5,7,,12.500,,
220790036779,220790047166,10387,MPI_Isend,126,126,0,5,4,,12.500,,
220790037960,220790044825,6865,MPI_Isend,124,124,0,3,1,,12.500,,
220790045169,220790051521,6352,MPI_Isend,124,124,0,3,2,,12.500,,
220790046590,220790055947,9357,MPI_Isend,125,125,0,4,6,,12.500,,
220790046630,220790056379,9749,MPI_Isend,123,123,0,2,0,,12.500,,
220790049110,220790466209,417099,MPI_Waitall,126,126,,5,,,,,
220790054249,220790470290,416041,MPI_Waitall,124,124,,3,,,,,
220790056827,220790064055,7228,MPI_Isend,125,125,0,4,5,,12.500,,
220790057365,220790066180,8815,MPI_Isend,123,123,0,2,3,,12.500,,
220790067042,220790504761,437719,MPI_Waitall,125,125,,4,,,,,
220790069092,220790082690,13598,MPI_Isend,134,134,0,7,5,,12.500,,
220790069275,220790512981,443706,MPI_Waitall,123,123,,2,,,,,
220790069533,220790076555,7022,MPI_Isend,132,132,0,6,4,,12.500,,
220790077682,220790092869,15187,MPI_Isend,132,132,0,6,7,,12.500,,
220790083824,220790091174,7350,MPI_Isend,134,134,0,7,6,,12.500,,
220790094292,220790542433,448141,MPI_Waitall,134,134,,7,,,,,
220790095970,220790502431,406461,MPI_Waitall,132,132,,6,,,,,
220790103635,220790112471,8836,MPI_Isend,121,121,0,0,2,,12.500,,
220790113235,220790119842,6607,MPI_Isend,121,121,0,0,1,,12.500,,
220790122736,220790526033,403297,MPI_Waitall,121,121,,0,,,,,
220790466970,220790541847,74877,MPI_Waitall,126,126,,5,,,,,
220790471060,220790475065,4005,MPI_Waitall,124,124,,3,,,,,
220790477069,220790478307,1238,MPI_Waitall,122,122,,1,,,,,
220790503480,220790504586,1106,MPI_Waitall,132,132,,6,,,,,
220790505430,220790525171,19741,MPI_Waitall,125,125,,4,,,,,
220790513801,220790514939,1138,MPI_Waitall,123,123,,2,,,,,
220790526838,220790528361,1523,MPI_Waitall,121,121,,0,,,,,
220790543134,220790544635,1501,MPI_Waitall,134,134,,7,,,,,
220790559429,220790560351,922,MPI_Irecv,124,124,0,3,7,,12.500,,
220790559940,220790560830,890,MPI_Irecv,122,122,0,1,5,,12.500,,
220790560882,220790561230,348,MPI_Irecv,124,124,0,3,1,,12.500,,
220790561259,220790561708,449,MPI_Irecv,122,122,0,1,3,,12.500,,
220790561573,220790562097,524,MPI_Irecv,124,124,0,3,2,,12.500,,
220790562123,220790562458,335,MPI_Irecv,122,122,0,1,0,,12.500,,
220790587754,220790588646,892,MPI_Irecv,125,125,0,4,0,,12.500,,
220790589147,220790589754,607,MPI_Irecv,125,125,0,4,6,,12.500,,
220790590776,220790590983,207,MPI_Irecv,125,125,0,4,5,,12.500,,
