Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
401165182,3323180344,2922015162,MPI_Init_thread,121,121,,1,,,,,
401478766,3323150579,2921671813,MPI_Init_thread,120,120,,0,,,,,
401695282,3323099135,2921403853,MPI_Init_thread,122,122,,2,,,,,
403784723,3323160245,2919375522,MPI_Init_thread,123,123,,3,,,,,
407190590,3323140072,2915949482,MPI_Init_thread,124,124,,4,,,,,
410680072,3323141792,2912461720,MPI_Init_thread,125,125,,5,,,,,
413625921,3323178424,2909552503,MPI_Init_thread,126,126,,6,,,,,
417962762,3323146990,2905184228,MPI_Init_thread,136,136,,7,,,,,
3323633855,3323871068,237213,MPI_Recv,136,136,0,7,3,,0.000,,
3323635584,3323941687,306103,MPI_Recv,124,124,0,4,0,,0.000,,
3323651877,3323796715,144838,MPI_Recv,126,126,0,6,2,,0.000,,
3323657952,3323718828,60876,MPI_Send,122,122,0,2,6,,0.000,,
3323666974,3323889403,222429,MPI_Recv,125,125,0,5,1,,0.000,,
3323720674,3323971281,250607,MPI_Recv,122,122,0,2,0,,0.000,,
3323729111,3323790123,61012,MPI_Send,123,123,0,3,7,,0.000,,
3323752101,3323805711,53610,MPI_Send,121,121,0,1,5,,0.000,,
3323789142,3323854739,65597,MPI_Send,120,120,0,0,4,,0.000,,
3323791737,3323886189,94452,MPI_Recv,123,123,0,3,1,,0.000,,
3323797803,3324020076,222273,MPI_Recv,126,126,0,6,4,,0.000,,
3323806130,3323813518,7388,MPI_Send,121,121,0,1,3,,0.000,,
3323818729,3323952182,133453,MPI_Recv,121,121,0,1,0,,0.000,,
3323855521,3323871116,15595,MPI_Send,120,120,0,0,2,,0.000,,
3323871756,3323877458,5702,MPI_Send,120,120,0,0,1,,0.000,,
3323872180,3323972799,100619,MPI_Recv,136,136,0,7,5,,0.000,,
3323886952,3323989505,102553,MPI_Recv,123,123,0,3,2,,0.000,,
3323947481,3323961357,13876,MPI_Send,125,125,0,5,7,,0.000,,
3323961783,3324028247,66464,MPI_Recv,125,125,0,5,4,,0.000,,
3323972728,3323981390,8662,MPI_Send,122,122,0,2,3,,0.000,,
3323973765,3324101220,127455,MPI_Recv,136,136,0,7,6,,0.000,,
3323999179,3324012594,13415,MPI_Send,124,124,0,4,6,,0.000,,
3324013106,3324018323,5217,MPI_Send,124,124,0,4,5,,0.000,,
3324079190,3324092283,13093,MPI_Send,126,126,0,6,7,,0.000,,
211787543543,211787636825,93282,MPI_Irecv,121,121,0,1,5,,12.500,,
211787640925,211787658923,17998,MPI_Irecv,121,121,0,1,3,,12.500,,
211787659816,211787671127,11311,MPI_Irecv,121,121,0,1,0,,12.500,,
211788713671,211788819389,105718,MPI_Isend,121,121,0,1,5,,12.500,,
211788820197,211788853243,33046,MPI_Isend,121,121,0,1,3,,12.500,,
211788857059,211788874461,17402,MPI_Isend,121,121,0,1,0,,12.500,,
211788951432,213421687319,1632735887,MPI_Waitall,121,121,,1,,,,,
211794827568,211794900178,72610,MPI_Irecv,125,125,0,5,1,,12.500,,
211794904048,211794920887,16839,MPI_Irecv,125,125,0,5,7,,12.500,,
211794921733,211794940174,18441,MPI_Irecv,125,125,0,5,4,,12.500,,
211795934154,211796017144,82990,MPI_Isend,125,125,0,5,1,,12.500,,
211796017917,211796035988,18071,MPI_Isend,125,125,0,5,7,,12.500,,
211796039711,211796056793,17082,MPI_Isend,125,125,0,5,4,,12.500,,
211796145504,213411842661,1615697157,MPI_Waitall,125,125,,5,,,,,
211863839110,211863915787,76677,MPI_Irecv,123,123,0,3,7,,12.500,,
211863917108,211863935930,18822,MPI_Irecv,123,123,0,3,1,,12.500,,
211863936614,211863945679,9065,MPI_Irecv,123,123,0,3,2,,12.500,,
211864973063,211865057181,84118,MPI_Isend,123,123,0,3,7,,12.500,,
211865057972,211865077674,19702,MPI_Isend,123,123,0,3,1,,12.500,,
211865081407,211865102847,21440,MPI_Isend,123,123,0,3,2,,12.500,,
211865172553,213474828104,1609655551,MPI_Waitall,123,123,,3,,,,,
213285262975,213285358217,95242,MPI_Irecv,124,124,0,4,0,,12.500,,
213285361288,213285378820,17532,MPI_Irecv,124,124,0,4,6,,12.500,,
213285379753,213285390136,10383,MPI_Irecv,124,124,0,4,5,,12.500,,
213286362659,213286488547,125888,MPI_Isend,124,124,0,4,0,,12.500,,
213286489212,213286507707,18495,MPI_Isend,124,124,0,4,6,,12.500,,
213286511378,213286529994,18616,MPI_Isend,124,124,0,4,5,,12.500,,
213286608445,213551783148,265174703,MPI_Waitall,124,124,,4,,,,,
213407558422,213407638137,79715,MPI_Irecv,136,136,0,7,3,,12.500,,
213407639935,213407655994,16059,MPI_Irecv,136,136,0,7,5,,12.500,,
213407656935,213407667491,10556,MPI_Irecv,136,136,0,7,6,,12.500,,
213408620903,213408708186,87283,MPI_Isend,136,136,0,7,3,,12.500,,
213408712095,213408731281,19186,MPI_Isend,136,136,0,7,5,,12.500,,
213408735943,213408761559,25616,MPI_Isend,136,136,0,7,6,,12.500,,
213408863618,213551790666,142927048,MPI_Waitall,136,136,,7,,,,,
213411923332,213412019423,96091,MPI_Waitall,125,125,,5,,,,,
213417516664,213417605667,89003,MPI_Irecv,120,120,0,0,4,,12.500,,
213417606904,213417622768,15864,MPI_Irecv,120,120,0,0,2,,12.500,,
213417623613,213417633722,10109,MPI_Irecv,120,120,0,0,1,,12.500,,
213418628824,213418761296,132472,MPI_Isend,120,120,0,0,4,,12.500,,
213418762325,213418785244,22919,MPI_Isend,120,120,0,0,2,,12.500,,
213418790267,213418810054,19787,MPI_Isend,120,120,0,0,1,,12.500,,
213418904987,213475455733,56550746,MPI_Waitall,120,120,,0,,,,,
213421776285,213422459766,683481,MPI_Waitall,121,121,,1,,,,,
213470642750,213470712997,70247,MPI_Irecv,122,122,0,2,6,,12.500,,
213470714278,213470725756,11478,MPI_Irecv,122,122,0,2,0,,12.500,,
213470729818,213470746331,16513,MPI_Irecv,122,122,0,2,3,,12.500,,
213471737825,213471836315,98490,MPI_Isend,122,122,0,2,6,,12.500,,
213471837211,213471851185,13974,MPI_Isend,122,122,0,2,0,,12.500,,
213471853989,213471869022,15033,MPI_Isend,122,122,0,2,3,,12.500,,
213471939094,213552254249,80315155,MPI_Waitall,122,122,,2,,,,,
213474910226,213475400050,489824,MPI_Waitall,123,123,,3,,,,,
213475465414,213479068473,3603059,MPI_Waitall,120,120,,0,,,,,
213547430797,213547513475,82678,MPI_Irecv,126,126,0,6,2,,12.500,,
213547514769,213547530436,15667,MPI_Irecv,126,126,0,6,4,,12.500,,
213547533962,213547550355,16393,MPI_Irecv,126,126,0,6,7,,12.500,,
213548558140,213548648514,90374,MPI_Isend,126,126,0,6,2,,12.500,,
213548649230,213548671300,22070,MPI_Isend,126,126,0,6,4,,12.500,,
213548678934,213548700441,21507,MPI_Isend,126,126,0,6,7,,12.500,,
213548776148,213559103608,10327460,MPI_Waitall,126,126,,6,,,,,
213551873233,213555856037,3982804,MPI_Waitall,136,136,,7,,,,,
213551885573,213552207535,321962,MPI_Waitall,124,124,,4,,,,,
213552262566,213559087191,6824625,MPI_Waitall,122,122,,2,,,,,
213559111600,213559115101,3501,MPI_Waitall,126,126,,6,,,,,
218869878755,219187760233,317881478,MPI_Barrier,121,121,,1,,,,,
218969727714,219187758143,218030429,MPI_Barrier,125,125,,5,,,,,
219011469611,219187749082,176279471,MPI_Barrier,123,123,,3,,,,,
219121286940,219187784649,66497709,MPI_Barrier,124,124,,4,,,,,
219124833446,219187798214,62964768,MPI_Barrier,120,120,,0,,,,,
219172425654,219187742923,15317269,MPI_Barrier,136,136,,7,,,,,
219182393207,219187985694,5592487,MPI_Barrier,122,122,,2,,,,,
219187551374,219187738700,187326,MPI_Barrier,126,126,,6,,,,,
219187752803,219188017186,264383,MPI_Barrier,126,126,,6,,,,,
219187753501,219188021067,267566,MPI_Barrier,136,136,,7,,,,,
219187801830,219188018858,217028,MPI_Barrier,124,124,,4,,,,,
219187812182,219188019829,207647,MPI_Barrier,123,123,,3,,,,,
219187829167,219188063693,234526,MPI_Barrier,121,121,,1,,,,,
219187830237,219188017800,187563,MPI_Barrier,120,120,,0,,,,,
219187841760,219188064484,222724,MPI_Barrier,125,125,,5,,,,,
219187996718,219188016001,19283,MPI_Barrier,122,122,,2,,,,,
219188029260,219188055432,26172,MPI_Irecv,126,126,0,6,2,,12.500,,
219188036538,219188057685,21147,MPI_Irecv,120,120,0,0,4,,12.500,,
219188042177,219188061121,18944,MPI_Irecv,123,123,0,3,7,,12.500,,
219188045351,219188064412,19061,MPI_Irecv,136,136,0,7,3,,12.500,,
219188056838,219188069700,12862,MPI_Irecv,126,126,0,6,4,,12.500,,
219188058391,219188070116,11725,MPI_Irecv,120,120,0,0,2,,12.500,,
219188061786,219188072587,10801,MPI_Irecv,123,123,0,3,1,,12.500,,
219188065904,219188077525,11621,MPI_Irecv,136,136,0,7,5,,12.500,,
219188070404,219188081510,11106,MPI_Irecv,126,126,0,6,7,,12.500,,
219188071009,219188084365,13356,MPI_Irecv,120,120,0,0,1,,12.500,,
219188073088,219188083073,9985,MPI_Irecv,123,123,0,3,2,,12.500,,
219188078179,219188097083,18904,MPI_Irecv,122,122,0,2,6,,12.500,,
219188078264,219188089544,11280,MPI_Irecv,136,136,0,7,6,,12.500,,
219188079011,219188099982,20971,MPI_Irecv,121,121,0,1,5,,12.500,,
219188097956,219188109904,11948,MPI_Irecv,122,122,0,2,0,,12.500,,
219188100683,219188113695,13012,MPI_Irecv,121,121,0,1,3,,12.500,,
219188100824,219188118538,17714,MPI_Irecv,124,124,0,4,0,,12.500,,
219188103997,219188121579,17582,MPI_Irecv,125,125,0,5,1,,12.500,,
219188110317,219188121195,10878,MPI_Irecv,122,122,0,2,3,,12.500,,
219188114246,219188132949,18703,MPI_Irecv,121,121,0,1,0,,12.500,,
219188119079,219188138907,19828,MPI_Irecv,124,124,0,4,6,,12.500,,
219188122137,219188140985,18848,MPI_Irecv,125,125,0,5,7,,12.500,,
219188139640,219188150965,11325,MPI_Irecv,124,124,0,4,5,,12.500,,
219188141612,219188151500,9888,MPI_Irecv,125,125,0,5,4,,12.500,,
219189921011,219189949328,28317,MPI_Isend,123,123,0,3,7,,12.500,,
219189940185,219189969086,28901,MPI_Isend,136,136,0,7,3,,12.500,,
219189941841,219189968710,26869,MPI_Isend,126,126,0,6,2,,12.500,,
219189950470,219189968515,18045,MPI_Isend,123,123,0,3,1,,12.500,,
219189959462,219189987901,28439,MPI_Isend,122,122,0,2,6,,12.500,,
219189969139,219189984227,15088,MPI_Isend,123,123,0,3,2,,12.500,,
219189969742,219189987188,17446,MPI_Isend,126,126,0,6,4,,12.500,,
219189969993,219189988561,18568,MPI_Isend,136,136,0,7,5,,12.500,,
219189988690,219190007292,18602,MPI_Isend,126,126,0,6,7,,12.500,,
219189988775,219190011152,22377,MPI_Isend,122,122,0,2,0,,12.500,,
219189989472,219190008733,19261,MPI_Isend,136,136,0,7,6,,12.500,,
219189990201,219199063393,9073192,MPI_Waitall,123,123,,3,,,,,
219190011610,219201485492,11473882,MPI_Waitall,126,126,,6,,,,,
219190012079,219199118867,9106788,MPI_Waitall,136,136,,7,,,,,
219190012115,219190031546,19431,MPI_Isend,122,122,0,2,3,,12.500,,
219190031722,219190059252,27530,MPI_Isend,120,120,0,0,4,,12.500,,
219190036839,219200731358,10694519,MPI_Waitall,122,122,,2,,,,,
219190050557,219190095957,45400,MPI_Isend,121,121,0,1,5,,12.500,,
219190060290,219190079683,19393,MPI_Isend,120,120,0,0,2,,12.500,,
219190068423,219190098145,29722,MPI_Isend,125,125,0,5,1,,12.500,,
219190071545,219190097378,25833,MPI_Isend,124,124,0,4,0,,12.500,,
219190080692,219190107601,26909,MPI_Isend,120,120,0,0,1,,12.500,,
219190096829,219190132214,35385,MPI_Isend,121,121,0,1,3,,12.500,,
219190098051,219190118492,20441,MPI_Isend,124,124,0,4,6,,12.500,,
219190098783,219190126175,27392,MPI_Isend,125,125,0,5,7,,12.500,,
219190113045,219201534796,11421751,MPI_Waitall,120,120,,0,,,,,
219190121828,219190137363,15535,MPI_Isend,124,124,0,4,5,,12.500,,
219190126810,219190150151,23341,MPI_Isend,125,125,0,5,4,,12.500,,
219190133053,219190153246,20193,MPI_Isend,121,121,0,1,0,,12.500,,
219190140214,219199237566,9097352,MPI_Waitall,124,124,,4,,,,,
219190152571,219199191572,9039001,MPI_Waitall,125,125,,5,,,,,
219190156451,219199204525,9048074,MPI_Waitall,121,121,,1,,,,,
219199067103,219199070156,3053,MPI_Waitall,123,123,,3,,,,,
219199124809,219199127889,3080,MPI_Waitall,136,136,,7,,,,,
219199206125,219199220264,14139,MPI_Waitall,125,125,,5,,,,,
219199209263,219201512224,2302961,MPI_Waitall,121,121,,1,,,,,
219199223497,219199242009,18512,MPI_Irecv,123,123,0,3,7,,12.500,,
219199242548,219199252809,10261,MPI_Irecv,123,123,0,3,1,,12.500,,
219199243927,219201470737,2226810,MPI_Waitall,124,124,,4,,,,,
219199253200,219199263297,10097,MPI_Irecv,123,123,0,3,2,,12.500,,
219199326400,219199349457,23057,MPI_Irecv,136,136,0,7,3,,12.500,,
219199332980,219199351405,18425,MPI_Irecv,125,125,0,5,1,,12.500,,
219199350081,219199360373,10292,MPI_Irecv,136,136,0,7,5,,12.500,,
219199351987,219199362450,10463,MPI_Irecv,125,125,0,5,7,,12.500,,
219199360950,219199371145,10195,MPI_Irecv,136,136,0,7,6,,12.500,,
219199363064,219199377431,14367,MPI_Irecv,125,125,0,5,4,,12.500,,
219200737910,219200741571,3661,MPI_Waitall,122,122,,2,,,,,
219200907289,219200936180,28891,MPI_Irecv,122,122,0,2,6,,12.500,,
219200937284,219200956586,19302,MPI_Irecv,122,122,0,2,0,,12.500,,
219200957452,219200974474,17022,MPI_Irecv,122,122,0,2,3,,12.500,,
219201492959,219201499913,6954,MPI_Waitall,126,126,,6,,,,,
219201541355,219201545181,3826,MPI_Waitall,120,120,,0,,,,,
219201601452,219201623380,21928,MPI_Irecv,124,124,0,4,0,,12.500,,
219201624000,219201635666,11666,MPI_Irecv,124,124,0,4,6,,12.500,,
219201635813,219201657330,21517,MPI_Irecv,121,121,0,1,5,,12.500,,
219201636194,219201647170,10976,MPI_Irecv,124,124,0,4,5,,12.500,,
219201657981,219201670242,12261,MPI_Irecv,121,121,0,1,3,,12.500,,
219201663764,219201693345,29581,MPI_Irecv,126,126,0,6,2,,12.500,,
219201670628,219201683748,13120,MPI_Irecv,121,121,0,1,0,,12.500,,
219201694484,219201707688,13204,MPI_Irecv,126,126,0,6,4,,12.500,,
219201708974,219201719815,10841,MPI_Irecv,126,126,0,6,7,,12.500,,
219201711597,219201737532,25935,MPI_Irecv,120,120,0,0,4,,12.500,,
219201738155,219201749651,11496,MPI_Irecv,120,120,0,0,2,,12.500,,
219201750328,219201768273,17945,MPI_Irecv,120,120,0,0,1,,12.500,,
219246837738,219246954213,116475,MPI_Isend,124,124,0,4,0,,12.500,,
219246951281,219246973874,22593,MPI_Isend,125,125,0,5,1,,12.500,,
219246954672,219246965063,10391,MPI_Isend,124,124,0,4,6,,12.500,,
219246965538,219246982717,17179,MPI_Isend,124,124,0,4,5,,12.500,,
219246974631,219246988126,13495,MPI_Isend,125,125,0,5,7,,12.500,,
219246984262,219257025446,10041184,MPI_Waitall,124,124,,4,,,,,
219246988390,219246997588,9198,MPI_Isend,125,125,0,5,4,,12.500,,
219246997048,219247015987,18939,MPI_Isend,123,123,0,3,7,,12.500,,
219246999026,219255683963,8684937,MPI_Waitall,125,125,,5,,,,,
219247003810,219247022557,18747,MPI_Isend,121,121,0,1,5,,12.500,,
219247016683,219247027138,10455,MPI_Isend,123,123,0,3,1,,12.500,,
219247023173,219247035543,12370,MPI_Isend,121,121,0,1,3,,12.500,,
219247027481,219247037878,10397,MPI_Isend,123,123,0,3,2,,12.500,,
219247035495,219247061729,26234,MPI_Isend,122,122,0,2,6,,12.500,,
219247035832,219247047103,11271,MPI_Isend,121,121,0,1,0,,12.500,,
219247038170,219247055525,17355,MPI_Isend,126,126,0,6,2,,12.500,,
219247038945,219247147883,108938,MPI_Isend,120,120,0,0,4,,12.500,,
219247039085,219255671173,8632088,MPI_Waitall,123,123,,3,,,,,
219247047857,219255640118,8592261,MPI_Waitall,121,121,,1,,,,,
219247053877,219247074079,20202,MPI_Isend,136,136,0,7,3,,12.500,,
219247056123,219247067846,11723,MPI_Isend,126,126,0,6,4,,12.500,,
219247062594,219247078565,15971,MPI_Isend,122,122,0,2,0,,12.500,,
219247068643,219247078809,10166,MPI_Isend,126,126,0,6,7,,12.500,,
219247074586,219247086542,11956,MPI_Isend,136,136,0,7,5,,12.500,,
219247079059,219247096111,17052,MPI_Isend,122,122,0,2,3,,12.500,,
219247080206,219256967760,9887554,MPI_Waitall,126,126,,6,,,,,
219247087052,219247101913,14861,MPI_Isend,136,136,0,7,6,,12.500,,
219247097394,219257122451,10025057,MPI_Waitall,122,122,,2,,,,,
219247102919,219255803940,8701021,MPI_Waitall,136,136,,7,,,,,
219247148873,219247164838,15965,MPI_Isend,120,120,0,0,2,,12.500,,
219247165754,219247177012,11258,MPI_Isend,120,120,0,0,1,,12.500,,
219247178120,219257028853,9850733,MPI_Waitall,120,120,,0,,,,,
219255644309,219255646653,2344,MPI_Waitall,121,121,,1,,,,,
219255674100,219255679890,5790,MPI_Waitall,123,123,,3,,,,,
219255687499,219255689812,2313,MPI_Waitall,125,125,,5,,,,,
219255771792,219255802045,30253,MPI_Irecv,121,121,0,1,5,,12.500,,
219255803639,219255814478,10839,MPI_Irecv,121,121,0,1,3,,12.500,,
219255809075,219256922871,1113796,MPI_Waitall,136,136,,7,,,,,
219255815058,219255828321,13263,MPI_Irecv,121,121,0,1,0,,12.500,,
219255819432,219255837187,17755,MPI_Irecv,123,123,0,3,7,,12.500,,
219255824834,219255843458,18624,MPI_Irecv,125,125,0,5,1,,12.500,,
219255837755,219255848280,10525,MPI_Irecv,123,123,0,3,1,,12.500,,
219255844002,219255854074,10072,MPI_Irecv,125,125,0,5,7,,12.500,,
219255848662,219255858377,9715,MPI_Irecv,123,123,0,3,2,,12.500,,
219255854438,219255863498,9060,MPI_Irecv,125,125,0,5,4,,12.500,,
219256976056,219256979738,3682,MPI_Waitall,126,126,,6,,,,,
219257029943,219257033030,3087,MPI_Waitall,124,124,,4,,,,,
219257035094,219257108283,73189,MPI_Waitall,120,120,,0,,,,,
219257068567,219257089761,21194,MPI_Irecv,136,136,0,7,3,,12.500,,
219257090412,219257100938,10526,MPI_Irecv,136,136,0,7,5,,12.500,,
219257101578,219257111258,9680,MPI_Irecv,136,136,0,7,6,,12.500,,
219257119393,219257151915,32522,MPI_Irecv,126,126,0,6,2,,12.500,,
219257127747,219257134309,6562,MPI_Waitall,122,122,,2,,,,,
219257153050,219257164206,11156,MPI_Irecv,126,126,0,6,4,,12.500,,
219257162693,219257184148,21455,MPI_Irecv,124,124,0,4,0,,12.500,,
219257165008,219257175084,10076,MPI_Irecv,126,126,0,6,7,,12.500,,
219257184584,219257204517,19933,MPI_Irecv,124,124,0,4,6,,12.500,,
219257205015,219257215207,10192,MPI_Irecv,124,124,0,4,5,,12.500,,
219257265231,219257292226,26995,MPI_Irecv,120,120,0,0,4,,12.500,,
219257287831,219257316981,29150,MPI_Irecv,122,122,0,2,6,,12.500,,
219257292811,219257309569,16758,MPI_Irecv,120,120,0,0,2,,12.500,,
219257310229,219257320332,10103,MPI_Irecv,120,120,0,0,1,,12.500,,
219257318122,219257330365,12243,MPI_Irecv,122,122,0,2,0,,12.500,,
219257330947,219257346374,15427,MPI_Irecv,122,122,0,2,3,,12.500,,
219286271229,219286338080,66851,MPI_Isend,121,121,0,1,5,,12.500,,
219286336698,219286384807,48109,MPI_Isend,123,123,0,3,7,,12.500,,
219286338994,219286357786,18792,MPI_Isend,121,121,0,1,3,,12.500,,
219286358362,219286370168,11806,MPI_Isend,121,121,0,1,0,,12.500,,
219286371180,219295046340,8675160,MPI_Waitall,121,121,,1,,,,,
219286385382,219286396796,11414,MPI_Isend,123,123,0,3,1,,12.500,,
219286389061,219286405454,16393,MPI_Isend,125,125,0,5,1,,12.500,,
219286397201,219286407330,10129,MPI_Isend,123,123,0,3,2,,12.500,,
219286405974,219286421232,15258,MPI_Isend,125,125,0,5,7,,12.500,,
219286411280,219294939835,8528555,MPI_Waitall,123,123,,3,,,,,
219286422076,219286432553,10477,MPI_Isend,125,125,0,5,4,,12.500,,
219286433656,219295098928,8665272,MPI_Waitall,125,125,,5,,,,,
219287607394,219287647001,39607,MPI_Isend,124,124,0,4,0,,12.500,,
219287648339,219287662349,14010,MPI_Isend,124,124,0,4,6,,12.500,,
219287662906,219287673939,11033,MPI_Isend,124,124,0,4,5,,12.500,,
219287674461,219296472593,8798132,MPI_Waitall,124,124,,4,,,,,
219287816587,219287861827,45240,MPI_Isend,120,120,0,0,4,,12.500,,
219287836863,219288027484,190621,MPI_Isend,122,122,0,2,6,,12.500,,
219287862483,219287931092,68609,MPI_Isend,120,120,0,0,2,,12.500,,
219287931794,219287952743,20949,MPI_Isend,120,120,0,0,1,,12.500,,
219287953652,219297747178,9793526,MPI_Waitall,120,120,,0,,,,,
219288028173,219288042389,14216,MPI_Isend,122,122,0,2,0,,12.500,,
219288042833,219288054211,11378,MPI_Isend,122,122,0,2,3,,12.500,,
219288055484,219298020298,9964814,MPI_Waitall,122,122,,2,,,,,
219288732014,219288883391,151377,MPI_Isend,136,136,0,7,3,,12.500,,
219288763668,219288935023,171355,MPI_Isend,126,126,0,6,2,,12.500,,
219288886714,219288903382,16668,MPI_Isend,136,136,0,7,5,,12.500,,
219288903986,219288922998,19012,MPI_Isend,136,136,0,7,6,,12.500,,
219288924523,219297597341,8672818,MPI_Waitall,136,136,,7,,,,,
219288935691,219288955071,19380,MPI_Isend,126,126,0,6,4,,12.500,,
219288956021,219288976099,20078,MPI_Isend,126,126,0,6,7,,12.500,,
219288977778,219298380775,9402997,MPI_Waitall,126,126,,6,,,,,
219295057198,219295066444,9246,MPI_Waitall,123,123,,3,,,,,
219295166114,219295188906,22792,MPI_Irecv,123,123,0,3,7,,12.500,,
