Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
6272845294,6272846457,1163,MPI_Waitall,121,121,,1,,,,,
6272949090,6298878726,25929636,MPI_Barrier,121,121,,1,,,,,
6272981331,6298878625,25897294,MPI_Barrier,133,133,,7,,,,,
6273049389,6273051183,1794,MPI_Waitall,122,122,,2,,,,,
6273170608,6298880329,25709721,MPI_Barrier,122,122,,2,,,,,
6285010980,6285020478,9498,MPI_Isend,124,124,0,4,0,,0.524,,
6285021450,6285026329,4879,MPI_Isend,124,124,0,4,6,,0.524,,
6285026790,6285031288,4498,MPI_Isend,124,124,0,4,5,,0.524,,
6285032270,6292600243,7567973,MPI_Waitall,124,124,,4,,,,,
6285055654,6292594763,7539109,MPI_Waitall,120,120,,0,,,,,
6285073818,6292599011,7525193,MPI_Waitall,126,126,,6,,,,,
6285087234,6290833051,5745817,MPI_Waitall,125,125,,5,,,,,
6290945573,6298877954,7932381,MPI_Barrier,125,125,,5,,,,,
6292699921,6298878766,6178845,MPI_Barrier,120,120,,0,,,,,
6292702807,6298878285,6175478,MPI_Barrier,126,126,,6,,,,,
6292796654,6292801192,4538,MPI_Waitall,124,124,,4,,,,,
6298869248,6298877393,8145,MPI_Barrier,124,124,,4,,,,,
6685199214,6842726215,157527001,MPI_Finalize,126,126,,6,,,,,
6702495977,6842375112,139879135,MPI_Finalize,120,120,,0,,,,,
6765887920,6842757774,76869854,MPI_Finalize,133,133,,7,,,,,
6766276202,6842220080,75943878,MPI_Finalize,125,125,,5,,,,,
6776502901,6842697641,66194740,MPI_Finalize,122,122,,2,,,,,
6781399386,6842858814,61459428,MPI_Finalize,123,123,,3,,,,,
6783509295,6843974128,60464833,MPI_Finalize,121,121,,1,,,,,
6784957598,6847108160,62150562,MPI_Finalize,124,124,,4,,,,,
