Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
23485781790,23485782962,1172,MPI_Waitall,121,121,,1,,,,,
23485812128,23485813370,1242,MPI_Waitall,130,130,,7,,,,,
23486166346,23523621384,37455038,MPI_Barrier,122,122,,2,,,,,
23486178118,23523619371,37441253,MPI_Barrier,130,130,,7,,,,,
23486182517,23523619020,37436503,MPI_Barrier,121,121,,1,,,,,
23496291497,23496301576,10079,MPI_Isend,124,124,0,4,0,,2.000,,
23496302497,23496307447,4950,MPI_Isend,124,124,0,4,6,,2.000,,
23496307908,23496312817,4909,MPI_Isend,124,124,0,4,5,,2.000,,
23496313799,23510843849,14530050,MPI_Waitall,124,124,,4,,,,,
23496402075,23502262611,5860536,MPI_Waitall,120,120,,0,,,,,
23496412725,23510835404,14422679,MPI_Waitall,126,126,,6,,,,,
23496415380,23510841956,14426576,MPI_Waitall,125,125,,5,,,,,
23502628261,23523619180,20990919,MPI_Barrier,120,120,,0,,,,,
23510846394,23510852596,6202,MPI_Waitall,124,124,,4,,,,,
23511204229,23523620272,12416043,MPI_Barrier,126,126,,6,,,,,
23511209179,23523617697,12408518,MPI_Barrier,125,125,,5,,,,,
23523609672,23523617748,8076,MPI_Barrier,124,124,,4,,,,,
26078987096,27077314936,998327840,MPI_Finalize,120,120,,0,,,,,
26364504872,27077638397,713133525,MPI_Finalize,121,121,,1,,,,,
26559855458,27078196119,518340661,MPI_Finalize,130,130,,7,,,,,
26969854645,27078312939,108458294,MPI_Finalize,122,122,,2,,,,,
26980292526,27078206278,97913752,MPI_Finalize,123,123,,3,,,,,
26985898871,27078505372,92606501,MPI_Finalize,125,125,,5,,,,,
26999025385,27078560837,79535452,MPI_Finalize,126,126,,6,,,,,
27018060324,27078307449,60247125,MPI_Finalize,124,124,,4,,,,,
